# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
01/09/2025 00:02:28,Class A,255806258,54.656258,12.413355,Under way using engine,0.0,13.3,235.5,236,9344710,CQAR8,VIOLETTA,Cargo,No additional information,27,178,Combined GPS/GLONASS,10.8,BEANR,03/09/2025 08:00:00,AIS,159,19,15,12
01/09/2025 00:02:28,Class A,219002602,55.944297,11.902485,Under way using engine,,0.0,,,Unknown,OYNC,M/F COLUMBUS,Passenger,,8,28,Internal,,Unknown,,AIS,14,14,4,4
01/09/2025 00:02:28,Class A,255806258,54.656258,12.413355,Under way using engine,0.0,13.3,235.5,236,9344710,CQAR8,VIOLETTA,Cargo,No additional information,27,178,Combined GPS/GLONASS,10.8,BEANR,03/09/2025 08:00:00,AIS,159,19,15,12
01/09/2025 00:02:28,Class A,255806258,54.656258,12.413355,Under way using engine,0.0,13.3,235.5,236,9344710,CQAR8,VIOLETTA,Cargo,No additional information,27,178,Combined GPS/GLONASS,10.8,BEANR,03/09/2025 08:00:00,AIS,159,19,15,12
01/09/2025 00:02:28,Class A,244850515,54.712093,12.647002,Restricted maneuverability,0.0,3.0,58.2,75,9163910,PDAC,EN AVANT 9,Tug,,9,23,GPS,3.3,RONNE,01/09/2025 12:00:00,AIS,8,15,4,5
01/09/2025 00:02:28,Class A,244850515,54.712093,12.647002,Restricted maneuverability,0.0,3.0,58.2,75,9163910,PDAC,EN AVANT 9,Tug,,9,23,GPS,3.3,RONNE,01/09/2025 12:00:00,AIS,8,15,4,5
01/09/2025 00:02:28,Class A,244850515,54.712093,12.647002,Restricted maneuverability,0.0,3.0,58.2,75,9163910,PDAC,EN AVANT 9,Tug,,9,23,GPS,3.3,RONNE,01/09/2025 12:00:00,AIS,8,15,4,5
01/09/2025 00:02:28,Class A,244850515,54.712093,12.647002,Restricted maneuverability,0.0,3.0,58.2,75,9163910,PDAC,EN AVANT 9,Tug,,9,23,GPS,3.3,RONNE,01/09/2025 12:00:00,AIS,8,15,4,5
01/09/2025 00:02:28,Class A,341810000,55.030840,13.339790,Under way using engine,0.0,9.0,130.6,131,9243863,V4YP4,BALTIC ARROW,Cargo,,12,80,GPS,4.0,PL DAR,01/09/2025 15:00:00,AIS,71,9,10,2
01/09/2025 00:02:28,Class A,265041000,56.042852,12.690538,Under way using engine,0.0,0.0,152.7,69,9007128,SCQX,AURORA AF HELSINGBOR,Passenger,,28,111,GPS,5.0,HGB-HLO-HGB,,AIS,31,80,14,14
01/09/2025 00:02:28,Class A,241455000,57.839282,6.289983,Under way using engine,0.4,11.0,130.5,132,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,219032670,57.332150,10.533815,Under way using engine,,0.4,185.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,341810000,55.030840,13.339790,Under way using engine,0.0,9.0,130.6,131,9243863,V4YP4,BALTIC ARROW,Cargo,,12,80,GPS,4.0,PL DAR,01/09/2025 15:00:00,AIS,71,9,10,2
01/09/2025 00:02:28,Class A,341810000,55.030840,13.339790,Under way using engine,0.0,9.0,130.6,131,9243863,V4YP4,BALTIC ARROW,Cargo,,12,80,GPS,4.0,PL DAR,01/09/2025 15:00:00,AIS,71,9,10,2
01/09/2025 00:02:28,Class A,576909000,54.173278,15.039800,Under way using engine,0.0,8.3,240.9,238,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,265041000,56.042852,12.690538,Under way using engine,0.0,0.0,152.7,69,9007128,SCQX,AURORA AF HELSINGBOR,Passenger,,28,111,GPS,5.0,HGB-HLO-HGB,,AIS,31,80,14,14
01/09/2025 00:02:28,Class A,352583000,55.717145,10.788068,Under way using engine,0.0,10.6,188.8,187,9422794,3FAZ4,HERAKLITOS,Cargo,No additional information,28,177,GPS,6.8,LVRIX,03/09/2025 03:00:00,AIS,153,24,9,19
01/09/2025 00:02:28,Class A,255806258,54.656258,12.413355,Under way using engine,0.0,13.3,235.5,236,9344710,CQAR8,VIOLETTA,Cargo,No additional information,27,178,Combined GPS/GLONASS,10.8,BEANR,03/09/2025 08:00:00,AIS,159,19,15,12
01/09/2025 00:02:28,Class A,219002602,55.944297,11.902485,Under way using engine,,0.0,,,Unknown,OYNC,M/F COLUMBUS,Passenger,,8,28,Internal,,Unknown,,AIS,14,14,4,4
01/09/2025 00:02:28,Class A,219005477,56.412750,10.921250,Under way using engine,,0.0,260.4,,Unknown,XPD2042,AARHUS PILOT,Pilot,,4,14,GPS,,Unknown,,AIS,6,8,2,2
01/09/2025 00:02:28,Class A,219011538,55.724088,11.761872,Under way using engine,,0.0,0.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,219005477,56.412750,10.921250,Under way using engine,,0.0,260.4,,Unknown,XPD2042,AARHUS PILOT,Pilot,,4,14,GPS,,Unknown,,AIS,6,8,2,2
01/09/2025 00:02:28,Class A,219005477,56.412750,10.921250,Under way using engine,,0.0,260.4,,Unknown,XPD2042,AARHUS PILOT,Pilot,,4,14,GPS,,Unknown,,AIS,6,8,2,2
01/09/2025 00:02:28,Class A,209645000,56.257405,7.754218,Restricted maneuverability,-19.7,0.2,324.0,139,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,211221870,53.738510,14.271938,Moored,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,219013178,57.638165,9.824913,Engaged in fishing,0.0,6.8,297.9,293,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class B,265654230,55.582068,12.914418,Unknown value,,0.0,219.7,,Unknown,SD7922,MIMMIALBERTA,Pleasure,,4,12,Undefined,,Unknown,,AIS,11,1,3,1
01/09/2025 00:02:28,Class A,276869000,57.044517,17.490042,Under way using engine,0.0,11.2,21.5,21,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,266414000,57.616747,11.102465,Under way using engine,0.0,2.3,40.3,41,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,209645000,56.257405,7.754218,Restricted maneuverability,-19.7,0.2,324.0,139,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:28,Class A,211727510,54.256083,12.050433,Under way using engine,0.0,16.8,341.7,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,211727510,54.256083,12.050433,Under way using engine,0.0,16.8,341.7,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219867000,57.594495,9.960483,Engaged in fishing,,0.0,353.1,,Unknown,OYVF,RI468 JULI-ANE,Fishing,,8,25,Internal,5.0,FISHING GROUND,,AIS,19,6,4,4
01/09/2025 00:02:29,Class A,211727510,54.256083,12.050433,Under way using engine,0.0,16.8,341.7,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219867000,57.594495,9.960483,Engaged in fishing,,0.0,353.1,,Unknown,OYVF,RI468 JULI-ANE,Fishing,,8,25,Internal,5.0,FISHING GROUND,,AIS,19,6,4,4
01/09/2025 00:02:29,Class A,211727510,54.256083,12.050433,Under way using engine,0.0,16.8,341.7,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,211464420,54.001773,8.220960,Under way using engine,0.0,1.5,239.7,249,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class B,211635380,91.000000,0.000000,Unknown value,,,,,Unknown,DJ4643,VENTO,Sailing,,3,10,Undefined,,Unknown,,AIS,5,5,3,
01/09/2025 00:02:29,Class A,211727510,54.256083,12.050433,Under way using engine,0.0,16.8,341.7,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,211727510,54.256083,12.050433,Under way using engine,0.0,16.8,341.7,341,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,636018560,57.794500,9.733667,Under way using engine,0.0,10.2,89.0,90,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,636018560,57.794500,9.733667,Under way using engine,0.0,10.2,89.0,90,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,538004890,55.800693,16.782105,Under way using engine,0.4,12.4,76.1,77,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,314654000,54.701213,12.485180,Under way using engine,0.0,9.9,234.8,232,9163623,8PBN5,FLUVIUS AXE,Cargo,,13,89,GPS,5.1,ROSTOK,01/09/2025 04:00:00,AIS,76,13,6,7
01/09/2025 00:02:29,Class A,314654000,54.701213,12.485180,Under way using engine,0.0,9.9,234.8,232,9163623,8PBN5,FLUVIUS AXE,Cargo,,13,89,GPS,5.1,ROSTOK,01/09/2025 04:00:00,AIS,76,13,6,7
01/09/2025 00:02:29,Class A,314654000,54.701213,12.485180,Under way using engine,0.0,9.9,234.8,232,9163623,8PBN5,FLUVIUS AXE,Cargo,,13,89,GPS,5.1,ROSTOK,01/09/2025 04:00:00,AIS,76,13,6,7
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,314654000,54.701213,12.485180,Under way using engine,0.0,9.9,234.8,232,9163623,8PBN5,FLUVIUS AXE,Cargo,,13,89,GPS,5.1,ROSTOK,01/09/2025 04:00:00,AIS,76,13,6,7
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,311001116,55.242360,14.441258,Under way using engine,0.0,15.4,44.4,43,9019640,C6FI3,RUNAWAY BAY,Cargo,No additional information,38,130,GPS,7.4,RU KGD,01/09/2025 13:00:00,AIS,116,14,32,6
01/09/2025 00:02:29,Class A,219021266,55.964023,11.845390,Under way using engine,0.0,0.0,148.4,281,Unknown,OVPA,MISILIISOQ,Pleasure,,5,17,GPS,2.7,HUNDESTED,11/04/2026 15:30:00,AIS,8,9,1,4
01/09/2025 00:02:29,Class B,211643430,91.000000,0.000000,Unknown value,,,,,Unknown,DK7601,WINDSBRAUT,Pleasure,,3,10,Undefined,,Unknown,,AIS,6,4,,3
01/09/2025 00:02:29,Class A,305299000,54.265015,9.626165,Under way using engine,0.0,7.0,18.2,18,9231834,V2PW8,BJORG,Cargo,,22,134,GPS,8.2,DKAAR,01/09/2025 11:30:00,AIS,124,10,11,11
01/09/2025 00:02:29,Class B,211643430,91.000000,0.000000,Unknown value,,,,,Unknown,DK7601,WINDSBRAUT,Pleasure,,3,10,Undefined,,Unknown,,AIS,6,4,,3
01/09/2025 00:02:29,Class A,219021266,55.964023,11.845390,Under way using engine,0.0,0.0,148.4,281,Unknown,OVPA,MISILIISOQ,Pleasure,,5,17,GPS,2.7,HUNDESTED,11/04/2026 15:30:00,AIS,8,9,1,4
01/09/2025 00:02:29,Class B,211351860,91.000000,0.000000,Unknown value,,,,,Unknown,Unknown,MODERATO,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,257583000,57.987970,10.806835,Restricted maneuverability,,0.2,46.0,313,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,314377000,55.405827,10.984532,Under way using engine,0.0,7.7,145.3,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,314377000,55.405827,10.984532,Under way using engine,0.0,7.7,145.3,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,636020231,55.630250,12.694088,Under way using engine,1.1,7.9,174.1,172,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,314377000,55.405827,10.984532,Under way using engine,0.0,7.7,145.3,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219007457,56.958638,8.366210,Unknown value,,0.0,224.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,636020231,55.630250,12.694088,Under way using engine,1.1,7.9,174.1,172,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,257583000,57.987970,10.806835,Restricted maneuverability,,0.2,46.0,313,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219941000,57.215298,7.695500,Engaged in fishing,,0.0,191.9,167,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,314377000,55.405827,10.984532,Under way using engine,0.0,7.7,145.3,147,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,248897000,53.974708,9.268320,Under way using engine,0.0,7.0,219.5,219,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,247489200,54.365490,10.143142,Under way using engine,0.0,0.0,217.3,103,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,220278000,57.813052,9.898170,Engaged in fishing,0.0,2.6,349.9,340,Unknown,XP 4471,A 321 HENRIETTE DUE,Fishing,,4,16,GPS,,-,,AIS,5,11,2,2
01/09/2025 00:02:29,Class A,220278000,57.813052,9.898170,Engaged in fishing,0.0,2.6,349.9,340,Unknown,XP 4471,A 321 HENRIETTE DUE,Fishing,,4,16,GPS,,-,,AIS,5,11,2,2
01/09/2025 00:02:29,Class A,219006382,56.071027,7.727287,Unknown value,0.0,5.7,293.6,291,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219025528,55.688557,12.623852,Power-driven vessel pushing ahead or towing alongside,0.0,0.0,95.8,151,9878125,OYFB2,DBB ASTERIX,Tug,,9,24,GPS,2.8,KBH WORKING AREA,31/08/2026 18:00:00,AIS,12,12,4,5
01/09/2025 00:02:29,Class B,211491150,91.000000,0.000000,Unknown value,,,,,Unknown,Unknown,NORDWIND,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class B,211313660,54.634697,12.223978,Unknown value,,6.2,50.5,,Unknown,DH3660,FINCA,Sailing,,3,12,Undefined,,Unknown,,AIS,9,3,2,1
01/09/2025 00:02:29,Class B,211313660,54.634697,12.223978,Unknown value,,6.2,50.5,,Unknown,DH3660,FINCA,Sailing,,3,12,Undefined,,Unknown,,AIS,9,3,2,1
01/09/2025 00:02:29,Class B,211313660,54.634697,12.223978,Unknown value,,6.2,50.5,,Unknown,DH3660,FINCA,Sailing,,3,12,Undefined,,Unknown,,AIS,9,3,2,1
01/09/2025 00:02:29,Class A,247311100,53.879270,9.139890,Under way using engine,0.0,9.5,85.9,86,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class B,211491150,91.000000,0.000000,Unknown value,,,,,Unknown,Unknown,NORDWIND,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219025528,55.688557,12.623852,Power-driven vessel pushing ahead or towing alongside,0.0,0.0,95.8,151,9878125,OYFB2,DBB ASTERIX,Tug,,9,24,GPS,2.8,KBH WORKING AREA,31/08/2026 18:00:00,AIS,12,12,4,5
01/09/2025 00:02:29,Class A,219025528,55.688557,12.623852,Power-driven vessel pushing ahead or towing alongside,0.0,0.0,95.8,151,9878125,OYFB2,DBB ASTERIX,Tug,,9,24,GPS,2.8,KBH WORKING AREA,31/08/2026 18:00:00,AIS,12,12,4,5
01/09/2025 00:02:29,Class B,211313660,54.634697,12.223978,Unknown value,,6.2,50.5,,Unknown,DH3660,FINCA,Sailing,,3,12,Undefined,,Unknown,,AIS,9,3,2,1
01/09/2025 00:02:29,Class B,211212850,56.126865,12.312040,Unknown value,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,AtoN,992576505,59.785335,10.501933,Unknown value,,,,,Unknown,Unknown,SLEMMESTAD(6),Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,AtoN,992576505,59.785335,10.501933,Unknown value,,,,,Unknown,Unknown,SLEMMESTAD(6),Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219003381,56.805392,10.281853,Engaged in fishing,,0.0,291.4,,Unknown,XP3816,FRU. SJOERUP A16,Fishing,,3,10,GPS,1.8,OESTER HURUP,18/11/2025 06:54:00,AIS,8,2,1,2
01/09/2025 00:02:29,Class A,266006000,54.442627,12.230770,Under way using engine,-1.1,26.2,38.9,38,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,244090800,55.675980,12.634820,Moored,0.0,0.0,201.2,36,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,266006000,54.442627,12.230770,Under way using engine,-1.1,26.2,38.9,38,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,266006000,54.442627,12.230770,Under way using engine,-1.1,26.2,38.9,38,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,266006000,54.442627,12.230770,Under way using engine,-1.1,26.2,38.9,38,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,266006000,54.442627,12.230770,Under way using engine,-1.1,26.2,38.9,38,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,266006000,54.442627,12.230770,Under way using engine,-1.1,26.2,38.9,38,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class B,918000127,57.754112,10.406813,Unknown value,,0.3,0.0,0,Unknown,36%,KEEP CLEAR 0.25NM 36,Fishing,,5,10,Undefined,,Unknown,,AIS,5,5,3,2
01/09/2025 00:02:29,Class B,918000127,57.754112,10.406813,Unknown value,,0.3,0.0,0,Unknown,36%,KEEP CLEAR 0.25NM 36,Fishing,,5,10,Undefined,,Unknown,,AIS,5,5,3,2
01/09/2025 00:02:29,Class A,219003381,56.805392,10.281853,Engaged in fishing,,0.0,291.4,,Unknown,XP3816,FRU. SJOERUP A16,Fishing,,3,10,GPS,1.8,OESTER HURUP,18/11/2025 06:54:00,AIS,8,2,1,2
01/09/2025 00:02:29,Class A,210222000,54.636008,11.387175,Under way using engine,,0.1,350.3,207,9681675,5BTU5,GPS AVENGER,Tug,,9,27,GPS,2.8,DKROD,01/07/2026 06:00:00,AIS,8,19,2,7
01/09/2025 00:02:29,Class A,219030406,55.099617,14.688913,Under way using engine,0.0,0.0,219.4,267,9965667,OZBX,SANDBORN,Dredging,,12,42,GPS,3.5,RNN DREDGING RNN,01/01/2026 00:00:00,AIS,33,9,7,5
01/09/2025 00:02:29,Class A,210222000,54.636008,11.387175,Under way using engine,,0.1,350.3,207,9681675,5BTU5,GPS AVENGER,Tug,,9,27,GPS,2.8,DKROD,01/07/2026 06:00:00,AIS,8,19,2,7
01/09/2025 00:02:29,Class A,210222000,54.636008,11.387175,Under way using engine,,0.1,350.3,207,9681675,5BTU5,GPS AVENGER,Tug,,9,27,GPS,2.8,DKROD,01/07/2026 06:00:00,AIS,8,19,2,7
01/09/2025 00:02:29,Class A,219030406,55.099617,14.688913,Under way using engine,0.0,0.0,219.4,267,9965667,OZBX,SANDBORN,Dredging,,12,42,GPS,3.5,RNN DREDGING RNN,01/01/2026 00:00:00,AIS,33,9,7,5
01/09/2025 00:02:29,Class A,210222000,54.636008,11.387175,Under way using engine,,0.1,350.3,207,9681675,5BTU5,GPS AVENGER,Tug,,9,27,GPS,2.8,DKROD,01/07/2026 06:00:00,AIS,8,19,2,7
01/09/2025 00:02:29,Class A,220349000,57.666810,10.925652,Unknown value,0.0,2.8,132.4,142,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,210222000,54.636008,11.387175,Under way using engine,,0.1,350.3,207,9681675,5BTU5,GPS AVENGER,Tug,,9,27,GPS,2.8,DKROD,01/07/2026 06:00:00,AIS,8,19,2,7
01/09/2025 00:02:29,Class A,219030406,55.099617,14.688913,Under way using engine,0.0,0.0,219.4,267,9965667,OZBX,SANDBORN,Dredging,,12,42,GPS,3.5,RNN DREDGING RNN,01/01/2026 00:00:00,AIS,33,9,7,5
01/09/2025 00:02:29,Class A,266334000,55.864407,12.826565,Moored,0.0,0.0,214.1,322,9536600,SMPL,KBV 034,Law enforcement,,12,49,GPS,4.0,Unknown,21/08/2026 00:00:00,AIS,30,19,6,6
01/09/2025 00:02:29,Class A,210222000,54.636008,11.387175,Under way using engine,,0.1,350.3,207,9681675,5BTU5,GPS AVENGER,Tug,,9,27,GPS,2.8,DKROD,01/07/2026 06:00:00,AIS,8,19,2,7
01/09/2025 00:02:29,Class A,212160000,54.635235,11.353712,Under way using engine,0.0,0.0,219.1,28,1053729,5BPQ6,GPS BATTLER,Tug,,10,24,GPS,2.6,DKROD,01/07/2026 13:00:00,AIS,14,10,4,6
01/09/2025 00:02:29,Class A,212160000,54.635235,11.353712,Under way using engine,0.0,0.0,219.1,28,1053729,5BPQ6,GPS BATTLER,Tug,,10,24,GPS,2.6,DKROD,01/07/2026 13:00:00,AIS,14,10,4,6
01/09/2025 00:02:29,Class A,265071180,57.454687,11.916367,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,212160000,54.635235,11.353712,Under way using engine,0.0,0.0,219.1,28,1053729,5BPQ6,GPS BATTLER,Tug,,10,24,GPS,2.6,DKROD,01/07/2026 13:00:00,AIS,14,10,4,6
01/09/2025 00:02:29,Class A,205162000,57.329928,8.010558,Engaged in fishing,0.0,3.9,245.5,240,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,212160000,54.635235,11.353712,Under way using engine,0.0,0.0,219.1,28,1053729,5BPQ6,GPS BATTLER,Tug,,10,24,GPS,2.6,DKROD,01/07/2026 13:00:00,AIS,14,10,4,6
01/09/2025 00:02:29,Class A,212160000,54.635235,11.353712,Under way using engine,0.0,0.0,219.1,28,1053729,5BPQ6,GPS BATTLER,Tug,,10,24,GPS,2.6,DKROD,01/07/2026 13:00:00,AIS,14,10,4,6
01/09/2025 00:02:29,Class A,212160000,54.635235,11.353712,Under way using engine,0.0,0.0,219.1,28,1053729,5BPQ6,GPS BATTLER,Tug,,10,24,GPS,2.6,DKROD,01/07/2026 13:00:00,AIS,14,10,4,6
01/09/2025 00:02:29,Class A,219002857,55.679145,12.593507,Under way using engine,,0.0,332.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219002857,55.679145,12.593507,Under way using engine,,0.0,332.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,636019884,57.841318,9.499600,Moored,0.0,12.4,263.0,263,9471032,D5WP6,ARRHENIUS,Tanker,No additional information,28,173,GPS,10.3,BEANR,02/09/2025 12:00:00,AIS,135,38,14,14
01/09/2025 00:02:29,Class A,636019884,57.841318,9.499600,Moored,0.0,12.4,263.0,263,9471032,D5WP6,ARRHENIUS,Tanker,No additional information,28,173,GPS,10.3,BEANR,02/09/2025 12:00:00,AIS,135,38,14,14
01/09/2025 00:02:29,Class A,636019884,57.841318,9.499600,Moored,0.0,12.4,263.0,263,9471032,D5WP6,ARRHENIUS,Tanker,No additional information,28,173,GPS,10.3,BEANR,02/09/2025 12:00:00,AIS,135,38,14,14
01/09/2025 00:02:29,Class A,219002857,55.679145,12.593507,Under way using engine,,0.0,332.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,209968000,55.548697,14.899662,Under way using engine,2.2,8.2,239.4,238,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,209968000,55.548697,14.899662,Under way using engine,2.2,8.2,239.4,238,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,211265530,57.846833,10.543833,Under way using engine,0.0,12.5,269.0,265,9173329,DGOG,RAGNA,Other,,19,100,GPS,5.6,BEANR,02/08/2026 10:00:00,AIS,90,10,16,3
01/09/2025 00:02:29,Class A,211265530,57.846833,10.543833,Under way using engine,0.0,12.5,269.0,265,9173329,DGOG,RAGNA,Other,,19,100,GPS,5.6,BEANR,02/08/2026 10:00:00,AIS,90,10,16,3
01/09/2025 00:02:29,Class A,219005904,56.041807,12.613013,Unknown value,,0.0,27.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,209968000,55.548697,14.899662,Under way using engine,2.2,8.2,239.4,238,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 00:02:29,Class A,219004128,56.441148,11.882797,Engaged in fishing,0.0,2.6,148.2,151,Unknown,OU7604,HANNE,Fishing,,5,14,GPS,3.0,HJEM TIL HANNE,,AIS,8,6,1,4
01/09/2025 00:02:29,Class A,257077550,57.731418,8.772725,Under way using engine,0.0,10.4,84.0,90,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
